bin_lower,bin_upper,n,n_races,n_hits,mean_implied_p_norm,mean_implied_low,mean_implied_mid,mean_implied_high,mean_actual_p,lift,lift_low,lift_mid,lift_high,mean_odds,mean_odds_low,mean_odds_mid,mean_odds_high,ev_all_buy,ev_all_buy_low,ev_all_buy_mid,ev_all_buy_high,ev_actual_low,ev_actual_mid,ev_actual_high,ev_actual_corrected,wilson_lo,wilson_hi,lift_boot_lo,lift_boot_hi,ev_actual_boot_lo,ev_actual_boot_hi,ev_corrected_boot_lo,ev_corrected_boot_hi
0.0,0.1,9937,8563,512,0.06853667605906345,0.06853667605906345,0.04875633310119146,0.03894242732285637,0.05152460501157291,0.7517814982327141,0.7517814982327141,1.0567776888519496,1.3230969036522209,13.54268894032404,13.54268894032404,21.012267283888498,28.48184562745295,0.697781698444793,0.697781698444793,1.0826487721999507,1.4675158459551083,0.631699708161417,0.9973382308543827,1.3629767535473485,0.8108625842809702,0.04799742485826037,0.05529593116376424,0.7001394362526927,0.804696318346225,0.5829291147922101,0.6831014480699086,0.729928199083732,0.9043516453934365
0.1,0.2,23098,16585,2509,0.1504748129537838,0.1504748129537838,0.10625879197190254,0.08485169894518016,0.10862412330071868,0.721875782188751,0.721875782188751,1.0222600999401685,1.2801643885869285,5.517213611568101,5.517213611568101,8.849108147891593,12.181002684215082,0.5993024916193768,0.5993024916193768,0.9612266145579708,1.3231507374965643,0.5756775478396398,0.8835505238548792,1.1914234998701188,0.7265353060871071,0.10530214436645104,0.11203777774154629,0.7004842746682663,0.742823553605475,0.5582413617717572,0.592539321514581,0.7016594329022885,0.7514389885349362
0.2,0.30000000000000004,25379,16995,4829,0.24901223418377857,0.24901223418377857,0.17571278664909362,0.14066398953283854,0.1902754245636156,0.7641207878291898,0.7641207878291898,1.0828775081895674,1.3526946391577717,3.259596516805233,3.259596516805233,5.1996434059655625,7.139690295125892,0.6202211111411983,0.6202211111411983,0.9893643566495016,1.3585076021578049,0.6107411639544505,0.9552740454706646,1.299806926986879,0.7795622758973955,0.1862557690820959,0.19436110975272997,0.7491177551767404,0.7797642575334547,0.598334533736364,0.6231602435263136,0.7598174457997754,0.8007496195666068
0.30000000000000004,0.4,18624,13527,4990,0.3450579937953873,0.3450579937953873,0.24721813362752587,0.19976426572540165,0.26793384879725085,0.7764893253165159,0.7764893253165159,1.0837952898752021,1.341250137126907,2.330884879725086,2.330884879725086,3.6967515034364262,5.062618127147767,0.6245229569280594,0.6245229569280594,0.9904848583627451,1.356446759797431,0.6212253006872852,0.9356045962199313,1.2499838917525774,0.7752711554982818,0.2626298235777357,0.2733052895943451,0.762638079337024,0.7909054876334778,0.6102330649929785,0.6330169076785046,0.7607791815526298,0.791647149938041
0.4,0.5,16194,12181,5490,0.4355156914703681,0.4355156914703681,0.31732761361051476,0.25891131738224815,0.3390144497962208,0.7784207467971034,0.7784207467971034,1.0683421021541615,1.3093844379761548,1.843707546004693,1.843707546004693,2.8827528714338646,3.921798196863036,0.6250434992939214,0.6250434992939214,0.9772948786076273,1.329546257921333,0.6225392120538472,0.9443127084105225,1.2660862047671977,0.780208225268618,0.33292314795057487,0.34515953460413507,0.7657705631353441,0.7912506176860175,0.6123862177025243,0.6329939007629034,0.7640918711579757,0.7948490336759857
0.5,0.6000000000000001,15109,11470,6273,0.5348493014255142,0.5348493014255142,0.404766371210169,0.33699628752106425,0.415183003507843,0.776261654266484,0.776261654266484,1.0257349252274353,1.2320106151967374,1.5,1.5,2.194920246210868,2.8898404924217354,0.6227745052617645,0.6227745052617645,0.9112935802820024,1.1998126553022401,0.621020583758025,0.891832682507115,1.162644781256205,0.7537185121450791,0.40860490998091303,0.4217914676728186,0.7650507700717336,0.787195367195996,0.6120343244281586,0.6299777009002898,0.7411016683595372,0.7666806390936718
0.6000000000000001,0.7000000000000001,12008,10297,6093,0.6422684022617401,0.6422684022617401,0.5131828759035979,0.4394667324191129,0.5074117255163224,0.7900306534300588,0.7900306534300588,0.9887542031149933,1.1546078191702833,1.2475766155896069,1.2475766155896069,1.6938624250499668,2.140148234510326,0.6330350032301361,0.6330350032301361,0.859485655881866,1.0859363085335956,0.6319703530979348,0.8431837108594271,1.0543970686209194,0.7354648984010661,0.4999065316680057,0.5149135802193437,0.7790027388447828,0.800650388179197,0.6231792544633599,0.6405207205580854,0.7240601868414902,0.7472678192969261
0.7000000000000001,0.8,6811,6296,4091,0.7272727272727273,0.7272727272727273,0.6089538891818885,0.5356112718304417,0.600646013801204,0.8258882689766555,0.8258882689766555,0.9863571355265569,1.1214215334724142,1.0999999999999999,1.0999999999999999,1.4087725737777128,1.717545147555425,0.6607106151813242,0.6607106151813242,0.8461736307920458,1.0316366464027669,0.6607106151813242,0.8338129496402878,1.0069152840992512,0.7455307590662164,0.5908465508057182,0.6103655490210956,0.8129795943586061,0.8386351425816236,0.6503836754868538,0.6709081140652615,0.7262507688915303,0.7710948078766238
0.8,0.9,19900,16514,14233,0.8000000000000002,0.8000000000000002,0.7434851174574937,0.7053570244677945,0.7152261306532663,0.8940326633165827,0.8940326633165827,0.9619911869912541,1.0139916465607162,1.0,1.0,1.097746231155779,1.195492462311558,0.7152261306532663,0.7152261306532663,0.785136789348754,0.8550474480442414,0.7152261306532663,0.7749321608040202,0.8346381909547739,0.7444820854271357,0.7099348874132423,0.7204588588690222,0.8877572236924474,0.9005468799254766,0.7102057789538999,0.7204375039403154,0.7392967292185834,0.7498019001035244
